timestamp,is_working_hour,optimization_type,current_temp,indoor_temp,indoor_humidity,outdoor_temp,outdoor_humidity,optimal_temp,actual_energy,original_predicted_energy,optimized_energy,optimal_pmv,energy_savings,temp_change,ai_proposal
2024-11-19 07:00:00,False,保持,20.883714285714284,21.951561706116586,50.15914113039615,10.806056811085558,60.59476970456966,20.883714285714284,18.651024,54.91334533691406,54.91334533691406,-0.9,0.0,0.0,
2024-11-19 07:10:00,False,保持,20.8875,21.883294773602486,49.97186514826434,10.242406548603093,56.00794221336075,20.8875,25.809542,43.30544662475586,43.30544662475586,-0.9,0.0,0.0,
2024-11-19 07:20:00,False,保持,20.897,21.85579166977363,49.979383655590844,10.155690925209438,55.44339320774802,20.897,129.87291,52.24142074584961,52.24142074584961,-0.89,0.0,0.0,
2024-11-19 07:30:00,False,保持,20.940125000000002,21.83551181770372,49.71624080098768,9.808829076422967,55.65523598954506,20.940125000000002,113.125084,141.1300811767578,141.1300811767578,-0.89,0.0,0.0,
2024-11-19 07:40:00,False,保持,21.039375,21.81693566511614,49.00216709181418,9.15846351294092,55.84830327068694,21.039375,83.080414,133.9918212890625,133.9918212890625,-0.85,0.0,0.0,
2024-11-19 07:50:00,False,保持,21.0335,21.799605211400987,48.81956165705607,8.638171062155283,56.02516053955682,21.0335,78.10792,116.45632934570312,116.45632934570312,-0.86,0.0,0.0,
2024-11-19 08:00:00,False,保持,21.13125,21.782219819451445,48.83192138436805,9.028390400244511,56.22464775048621,21.13125,75.37021,115.32657623291016,115.32657623291016,-0.82,0.0,0.0,
2024-11-19 08:10:00,False,保持,21.18975,21.76468333029577,48.76174954056151,9.331894114940084,56.60853223292955,21.18975,74.84895,109.40580749511719,109.40580749511719,-0.8,0.0,0.0,
2024-11-19 08:20:00,False,保持,21.208000000000002,21.748018550541147,49.55489948030057,9.461967227636492,57.310184613366204,21.208000000000002,71.70663,110.57268524169922,110.57268524169922,-0.8,0.0,0.0,
2024-11-19 08:30:00,False,保持,21.158250000000002,21.88383303180699,50.54979246833757,10.068975301815783,62.76868831604399,21.158250000000002,109.7497,112.83110046386719,112.83110046386719,-0.8,0.0,0.0,
2024-11-19 08:40:00,False,保持,21.188916666666664,21.732003338631138,52.17244026668132,10.242406548603093,59.17906342748978,21.188916666666664,210.63017,134.66012573242188,134.66012573242188,-0.8,0.0,0.0,
2024-11-19 08:50:00,False,保持,21.404583333333335,21.698217279929562,54.62006800124178,10.329121849602675,59.22111086318321,21.404583333333335,149.06273,183.31765747070312,183.31765747070312,-0.73,0.0,0.0,
2024-11-19 09:00:00,True,优化,21.62225,21.880248465567192,55.93079867855552,10.589268074995495,64.65409751804599,25.70408163265306,188.75348,164.2819061279297,121.90674591064453,0.0,42.375160217285156,4.08183163265306,
2024-11-19 09:10:00,True,优化,21.959636363636363,21.933503747334864,57.64999888105957,11.413064885264848,66.47466791272589,25.730320699708454,216.25906,186.64553833007812,150.3932647705078,0.0,36.25227355957031,3.7706843360720903,
2024-11-19 09:20:00,True,优化,22.175163636363635,21.743270522164874,57.98675655405626,12.236861373140131,62.990627896506865,25.741566014160767,210.74156,195.37420654296875,155.4531707763672,0.0,39.92103576660156,3.5664023777971323,
2024-11-19 09:30:00,True,优化,22.29145,21.820527943182633,58.414135423738394,12.887226936622177,65.02390658382751,26.121987862200275,187.59454,190.68960571289062,144.60403442382812,0.0,46.0855712890625,3.8305378622002735,
2024-11-19 09:40:00,True,优化,22.43,21.905873091257472,59.14285634112323,13.624308284694916,67.26166686459311,26.25785280792867,185.03065,179.867431640625,131.97543334960938,0.0,47.891998291015625,3.8278528079286716,
2024-11-19 09:50:00,True,优化,22.501964285714287,21.732113215099915,59.649884787713326,13.797739047891115,64.98646609968372,26.30637600283167,187.30281,176.23399353027344,126.994140625,0.0,49.23985290527344,3.8044117171173824,
2024-11-19 10:00:00,True,优化,22.60628571428571,21.82630123503123,61.38790927691605,14.491462503668506,66.8616270075781,26.323705715297024,181.32199,176.8048095703125,127.71958923339844,0.0,49.08522033691406,3.7174200010113125,
2024-11-19 10:10:00,True,优化,22.750857142857143,21.744099236425974,62.37512244304308,15.01175511565118,66.15222600782343,26.329894898320365,186.31291,169.5057830810547,124.86719512939453,0.0,44.638587951660156,3.5790377554632222,
2024-11-19 10:20:00,True,优化,22.854142857142854,21.540091323861482,62.844678893317884,15.748836287414658,63.54572333819844,26.66568425666296,195.01266,168.7300262451172,117.66819763183594,0.0,51.06182861328125,3.811541399520106,
2024-11-19 10:30:00,True,优化,22.840285714285717,21.531164372620204,64.25129705345807,16.182413452312936,63.72235212213971,26.761624073332275,183.71565,169.77003479003906,114.82295227050781,0.0,54.94708251953125,3.9213383590465583,
2024-11-19 10:40:00,True,优化,22.908714285714286,21.521872372166815,65.09882248519538,16.6593483331973,63.925116353322345,26.789035449523507,180.53839,164.9442901611328,110.31184387207031,0.0,54.6324462890625,3.8803211638092208,
2024-11-19 10:50:00,True,优化,23.09914285714286,21.51214857766501,64.85823470695132,16.83277917699202,64.119077705924,26.79686727129243,217.243,162.053466796875,107.70962524414062,0.0,54.343841552734375,3.6977244141495724,
2024-11-19 11:00:00,True,优化,23.146428571428572,21.5028369222905,63.18642250152376,16.442559758304274,64.33972460806795,27.099328700991236,259.1215,173.07223510742188,115.88233947753906,0.0,57.18989562988281,3.9529001295626642,
2024-11-19 11:10:00,True,优化,23.13962857142857,21.489309149842605,64.28888869884979,17.179640945179973,64.56092285427876,27.16414186449812,185.15425,182.84210205078125,126.56614685058594,0.0,56.27595520019531,4.02451329306955,
2024-11-19 11:20:00,True,优化,23.114466666666665,21.471091017102985,65.3446044147788,17.743291207662438,64.8806142476765,27.17803039953531,191.56865,156.99757385253906,105.67996978759766,0.0,51.317604064941406,4.063563732868644,
2024-11-19 11:30:00,True,优化,23.18097619047619,21.45119429950246,64.7881083164252,18.003437433055254,65.22800074630656,27.181006514186137,184.65262,159.40150451660156,103.90635681152344,0.0,55.495147705078125,4.000030323709947,
2024-11-19 11:40:00,True,优化,23.216428571428573,21.433769119986895,64.07700778653586,17.179640945179973,65.53934623098053,27.181644253039885,189.48422,155.55503845214844,100.38885498046875,0.0,55.16618347167969,3.965215681611312,
2024-11-19 11:50:00,True,优化,23.202428571428573,21.414133034830012,62.751040679441786,17.699933557162645,65.88976015491464,27.18178091136569,194.61115,156.0576171875,101.00211334228516,0.0,55.055503845214844,3.9793523399371153,
2024-11-19 12:00:00,True,优化,23.089000000000002,21.397158553575196,63.21307862239008,18.003437433055254,66.18138888036884,27.18181019529265,180.82475,159.4192657470703,103.58756256103516,0.0,55.831703186035156,4.092810195292646,
2024-11-19 12:10:00,True,优化,22.978227272727274,21.379571630437887,62.91166054070727,18.003437433055254,66.424596185681,27.181816470419854,111.2592,143.0846710205078,98.36414337158203,0.0,44.72052764892578,4.20358919769258,
2024-11-19 12:20:00,True,优化,22.88027272727273,21.36011366800368,62.934712929428656,18.1335107069487,66.61805586485245,27.181817815089968,104.43892,112.96790313720703,82.40037536621094,0.0,30.567527770996094,4.301545087817239,
2024-11-19 12:30:00,True,优化,22.84916666666667,21.34253179508916,63.05606293888993,18.3069414701449,66.79733581902512,27.181818103233564,119.518265,112.23023223876953,79.16677856445312,0.0,33.063453674316406,4.332651436566895,
2024-11-19 12:40:00,True,优化,22.762833333333333,21.3210495122718,63.689128207459476,18.220226007948284,67.01775796153822,27.181818164978623,111.05415,120.06238555908203,79.90088653564453,0.0,40.1614990234375,4.4189848316452895,
2024-11-19 12:50:00,True,优化,22.7425,21.30308696175303,63.3518269889844,18.3069414701449,67.2122694164408,27.181818178209703,102.878334,118.9809799194336,78.40035247802734,0.0,40.58062744140625,4.439318178209703,
2024-11-19 13:00:00,False,保持,22.795285714285715,21.287817544905632,60.89502905509851,17.52650263276941,67.37596645012923,22.795285714285715,145.36255,124.34510040283203,124.34510040283203,-0.28,0.0,0.0,
2024-11-19 13:10:00,False,保持,22.835714285714285,21.274835469503916,59.83391397963764,17.049567751885046,67.53333544470794,22.835714285714285,200.33032,143.05433654785156,143.05433654785156,-0.28,0.0,0.0,
2024-11-19 13:20:00,False,保持,22.8995,21.265763221988085,59.04482709526701,17.439787170572792,67.66154280850716,22.8995,176.81984,164.31849670410156,164.31849670410156,-0.25,0.0,0.0,
2024-11-19 13:30:00,False,保持,22.970374999999997,21.256436006467684,57.983711908401034,16.962852289688428,67.80350521336176,22.970374999999997,169.85391,155.336181640625,155.336181640625,-0.24,0.0,0.0,
2024-11-19 13:40:00,False,保持,23.059825,21.247003555223774,58.02437944857826,16.442559758304274,67.93542607813382,23.059825,178.827,151.0312957763672,151.0312957763672,-0.21,0.0,0.0,
2024-11-19 13:50:00,False,保持,23.0673,21.23780068437798,58.59611721275187,16.572632871000682,68.04828086902626,23.0673,179.75276,153.58287048339844,153.58287048339844,-0.21,0.0,0.0,
2024-11-19 14:00:00,True,优化,23.188499999999998,21.228088014015558,58.151166472494886,17.049567751885046,68.19907533396088,27.181818181044935,175.62132,155.60379028320312,101.09591674804688,0.0,54.50787353515625,3.9933181810449376,
2024-11-19 14:10:00,True,优化,23.252999999999997,21.225191779492587,58.39517171355823,16.572632871000682,68.2310439765943,27.181818181652485,192.17508,146.73402404785156,100.0650634765625,0.0,46.66896057128906,3.9288181816524883,
2024-11-19 14:20:00,True,优化,23.324,21.225191779492587,57.85931708617689,16.78942144589371,68.2310439765943,27.181818181782674,190.21645,151.6710968017578,100.44156646728516,0.0,51.229530334472656,3.8578181817826724,
2024-11-19 14:30:00,True,优化,23.31357142857143,21.225191779492587,57.163526281919566,17.30971405787638,68.2310439765943,27.454545454540384,181.34143,150.70135498046875,99.4353256225586,0.0,51.266029357910156,4.140974025968955,
2024-11-19 14:40:00,True,优化,23.27192857142857,21.225191779492587,57.65905511296863,17.699933557162645,68.2310439765943,27.49350649350577,183.35966,146.0565948486328,95.580810546875,0.0,50.47578430175781,4.2215779220771985,
2024-11-19 14:50:00,True,优化,23.275,21.225191779492587,57.58558013582572,18.090152895251872,68.2310439765943,27.49907235621511,185.56775,145.9441680908203,96.57312774658203,0.0,49.37104034423828,4.22407235621511,
2024-11-19 15:00:00,True,优化,23.408428571428573,21.225686428340847,57.84017941693451,18.220226007948284,68.2079340920081,27.4998674794593,180.29796,147.96414184570312,98.72748565673828,0.0,49.236656188964844,4.091438908030728,
2024-11-19 15:10:00,True,优化,23.443571428571428,21.23072696016133,58.03360652020675,17.699933557162645,68.02855479656212,27.499981068494186,173.11009,140.4264678955078,96.99578094482422,0.0,43.430686950683594,4.056409639922759,
2024-11-19 15:20:00,True,优化,23.511,21.239579181754593,56.86450027137638,16.919494639188635,67.71519082139113,27.49999729549917,158.84418,136.99685668945312,91.79268646240234,0.0,45.20417022705078,3.9889972954991713,
2024-11-19 15:30:00,True,优化,23.5035,21.249016410236276,56.66799746827755,15.792194003400745,67.3855951030446,27.49999961364274,159.46524,130.99855041503906,87.44578552246094,0.0,43.552764892578125,3.99649961364274,
2024-11-19 15:40:00,True,优化,23.3655,21.259266315109393,56.141711703368664,15.87890943537292,67.01775796153822,27.499999944806106,178.29033,128.6832275390625,85.26914978027344,0.0,43.41407775878906,4.134499944806105,
2024-11-19 15:50:00,True,优化,23.336333333333336,21.269818414394773,57.31150143640751,17.136283133483147,66.67688204160758,27.499999992115157,182.31248,136.68414306640625,89.68185424804688,0.0,47.002288818359375,4.163666658781821,
2024-11-19 16:00:00,True,优化,23.232833333333332,21.277512770044382,57.51483912336799,17.30971405787638,66.4233121997235,27.499999998873594,180.15324,141.16848754882812,94.03357696533203,0.0,47.134910583496094,4.2671666655402625,
2024-11-19 16:10:00,True,优化,23.223333333333336,21.29066628003589,57.2205975318761,18.17686835744849,66.11260870802828,27.499999999839083,180.78658,138.37957763671875,84.6458511352539,0.0,53.733726501464844,4.276666666505747,
2024-11-19 16:20:00,True,优化,23.142125,21.30917439110833,55.8375595177443,17.353071708376174,65.78704748714395,27.49999999997701,179.31818,139.47695922851562,84.6099853515625,0.0,54.866973876953125,4.35787499997701,
2024-11-19 16:30:00,True,优化,23.215208333333333,21.328628531752315,55.483598112322674,17.049567751885046,65.44234320289321,27.499999999996717,166.70448,139.8282012939453,84.3094711303711,0.0,55.51873016357422,4.284791666663384,
2024-11-19 16:40:00,True,优化,23.237966666666665,21.346559552501784,55.8616240217908,15.662120855442485,65.14727478585073,27.49999999999953,180.99347,132.3464813232422,80.91587829589844,0.0,51.43060302734375,4.262033333332866,
2024-11-19 16:50:00,True,优化,23.155324999999998,21.364835285079696,55.474604601484394,15.575405428507718,64.82151736595162,27.499999999999932,183.25188,135.76202392578125,81.88459014892578,0.0,53.87743377685547,4.344674999999935,
2024-11-19 17:00:00,True,优化,23.142375,21.385578665706092,55.01605809434116,16.48591748940258,64.45184986148455,27.49999999999999,187.01707,140.0659637451172,83.75639343261719,0.0,56.3095703125,4.357624999999988,
2024-11-19 17:10:00,True,优化,23.15142857142857,21.408315246423868,54.562939689245354,15.705478571428571,64.06714829706826,27.5,215.65613,139.3805694580078,84.5602798461914,0.0,54.820289611816406,4.348571428571429,
2024-11-19 17:20:00,True,优化,23.14142857142857,21.43548851610763,54.94902520060621,15.835551714349425,63.63376329990156,27.5,186.66849,151.45755004882812,90.27063751220703,0.0,61.186912536621094,4.35857142857143,
2024-11-19 17:30:00,True,优化,23.18142857142857,21.461546983233948,55.067951926352364,15.575405428507718,63.222731330995046,27.5,180.89923,140.61050415039062,84.646728515625,0.0,55.963775634765625,4.318571428571431,
2024-11-19 17:40:00,True,优化,23.052714285714284,21.489348391438597,55.3454481025155,15.705478571428571,62.75337361699768,27.5,183.97987,134.9208526611328,80.36869049072266,0.0,54.552162170410156,4.447285714285716,
2024-11-19 17:50:00,True,优化,23.062857142857144,21.518567001351716,55.823547987028306,16.48591748940258,62.28181549379654,27.5,175.85893,135.755126953125,79.59223937988281,0.0,56.16288757324219,4.437142857142856,
2024-11-19 18:00:00,True,优化,23.136142857142858,21.54534771858305,54.77302697946415,15.315259112441566,61.85647713976778,27.5,170.89433,134.57057189941406,78.85733795166016,0.0,55.713233947753906,4.363857142857142,
2024-11-19 18:10:00,True,优化,23.110875,21.570397301337977,54.21632589572824,14.187958547177379,61.47130742960103,27.5,163.46562,130.54075622558594,77.08112335205078,0.0,53.459632873535156,4.389125,
2024-11-19 18:20:00,True,优化,23.024625,21.599874974030897,53.67474716295123,13.754381397391324,61.06254540878959,27.5,154.55054,128.63645935058594,75.03397369384766,0.0,53.60248565673828,4.475375,
2024-11-19 18:30:00,True,优化,22.943,21.626420173440025,53.64006007130265,14.274674009373998,60.699522593740895,27.5,146.2853,124.8148422241211,71.40296936035156,0.0,53.41187286376953,4.556999999999999,
2024-11-19 18:40:00,True,优化,22.9945,21.65454268026927,55.5934175826244,15.748836287414658,60.28421274125256,27.5,133.58855,119.18386840820312,68.45004272460938,0.0,50.73382568359375,4.505500000000001,
2024-11-19 18:50:00,True,优化,22.90375,21.683621521854402,57.21389934903384,16.702706064295608,59.871695620310085,27.5,134.6067,110.86095428466797,64.63375091552734,0.0,46.227203369140625,4.596250000000001,
2024-11-19 19:00:00,False,保持,22.88675,21.710232647144796,57.70202940712734,17.26635640737659,59.49056909996696,22.88675,132.24371,113.57755279541016,113.57755279541016,-0.27,0.0,0.0,
2024-11-19 19:10:00,False,保持,22.902857142857144,21.724741868970014,57.668139808880504,17.26635640737659,59.17472966444173,22.902857142857144,135.14494,111.9981918334961,111.9981918334961,-0.25,0.0,0.0,
2024-11-19 19:20:00,False,保持,22.866642857142857,21.73497600895848,57.364016101184596,17.30971405787638,58.830139622655295,22.866642857142857,123.20312,113.37357330322266,113.37357330322266,-0.27,0.0,0.0,
2024-11-19 19:30:00,False,保持,22.899375,21.74455198207434,57.629779022684765,17.483144982269618,58.52429640275665,22.899375,124.25376,107.7972183227539,107.7972183227539,-0.25,0.0,0.0,
2024-11-19 19:40:00,False,保持,22.879569444444446,21.75366865790146,58.18206579077485,16.876136908090327,58.20538483835436,22.879569444444446,120.78691,103.52372741699219,103.52372741699219,-0.27,0.0,0.0,
2024-11-19 19:50:00,False,保持,22.78526984126984,21.76226058828235,58.46979530512389,16.83277917699202,57.90409641583689,22.78526984126984,119.6811,99.88330078125,99.88330078125,-0.3,0.0,0.0,
